


WP_049724830.1#345|Wenzhouxiangella_marina	213	-	+	12	-1611	-1399	528061	528273	WP_049724834.1#345	NZ_JACHIC010000003.1	GCF_014203035.1
WP_049724830.1#345|Wenzhouxiangella_marina	525	-	+	10	-1369	-845	527507	528031	WP_049724833.1#345	NZ_JACHIC010000003.1	GCF_014203035.1
WP_049724830.1#345|Wenzhouxiangella_marina	390	-	+	1	-800	-411	527073	527462	WP_049724832.1#345	NZ_JACHIC010000003.1	GCF_014203035.1
WP_049724830.1#345|Wenzhouxiangella_marina	414	-	+	1	-390	23	526639	527052	WP_049724831.1#345	NZ_JACHIC010000003.1	GCF_014203035.1
WP_049724830.1#345|Wenzhouxiangella_marina	444	-	+	459	1	444	526218	526661	WP_049724830.1#345	NZ_JACHIC010000003.1	GCF_014203035.1
WP_049724830.1#345|Wenzhouxiangella_marina	588	-	-	0	519	1106	525556	526143	WP_049724829.1#345	NZ_JACHIC010000003.1	GCF_014203035.1
WP_049724830.1#345|Wenzhouxiangella_marina	570	-	-	0	1106	1675	524987	525556	WP_156200830.1#345	NZ_JACHIC010000003.1	GCF_014203035.1
WP_049724830.1#345|Wenzhouxiangella_marina	246	-	+	0	1942	2187	524475	524720	WP_049724827.1#345	NZ_JACHIC010000003.1	GCF_014203035.1
WP_049724830.1#345|Wenzhouxiangella_marina	300	-	+	0	2187	2486	524176	524475	WP_049724826.1#345	NZ_JACHIC010000003.1	GCF_014203035.1



WP_105044160.1#596|Rubritalea_profundi	2400	-	+	7	-3574	-1175	3400432	3402831	WP_206018874.1#596	NZ_MQWA01000001.1	GCF_002954445.1
WP_105044160.1#596|Rubritalea_profundi	306	-	+	0	-1024	-719	3399976	3400281	WP_105044163.1#596	NZ_MQWA01000001.1	GCF_002954445.1
WP_105044160.1#596|Rubritalea_profundi	201	-	+	0	-669	-469	3399726	3399926	WP_105044162.1#596	NZ_MQWA01000001.1	GCF_002954445.1
WP_105044160.1#596|Rubritalea_profundi	477	-	+	1	-469	7	3399250	3399726	WP_105044161.1#596	NZ_MQWA01000001.1	GCF_002954445.1
WP_105044160.1#596|Rubritalea_profundi	417	-	+	459	1	417	3398840	3399256	WP_105044160.1#596	NZ_MQWA01000001.1	GCF_002954445.1
WP_105044160.1#596|Rubritalea_profundi	405	-	-	0	598	1002	3398255	3398659	WP_129589782.1#596	NZ_MQWA01000001.1	GCF_002954445.1
WP_105044160.1#596|Rubritalea_profundi	1362	-	+	0	2000	3361	3395896	3397257	WP_206018873.1#596	NZ_MQWA01000001.1	GCF_002954445.1
WP_105044160.1#596|Rubritalea_profundi	423	-	-	0	3385	3807	3395450	3395872	WP_105044157.1#596	NZ_MQWA01000001.1	GCF_002954445.1
WP_105044160.1#596|Rubritalea_profundi	189	-	-	0	3804	3992	3395265	3395453	WP_105044156.1#596	NZ_MQWA01000001.1	GCF_002954445.1



WP_090255669.1#383|Ectothiorhodospira_marina	462	-	+	204	-1291	-830	17727	18188	WP_245740938.1#383	NZ_FOAA01000024.1	GCF_900109495.1
WP_090255669.1#383|Ectothiorhodospira_marina	408	-	+	1	-805	-398	17295	17702	WP_090255674.1#383	NZ_FOAA01000024.1	GCF_900109495.1
WP_090255669.1#383|Ectothiorhodospira_marina	426	-	+	1	-405	20	16877	17302	WP_090255671.1#383	NZ_FOAA01000024.1	GCF_900109495.1
WP_090255669.1#383|Ectothiorhodospira_marina	420	-	+	459	1	420	16477	16896	WP_090255669.1#383	NZ_FOAA01000024.1	GCF_900109495.1
WP_090255669.1#383|Ectothiorhodospira_marina	1516	-	+	461	685	2200	14697	16212	pseudogene_383.9*#383	NZ_FOAA01000024.1	GCF_900109495.1
WP_090255669.1#383|Ectothiorhodospira_marina	1272	-	+	25	2193	3464	13433	14704	WP_090255667.1#383	NZ_FOAA01000024.1	GCF_900109495.1
WP_090255669.1#383|Ectothiorhodospira_marina	1119	-	+	5	3511	4629	12268	13386	WP_218140453.1#383	NZ_FOAA01000024.1	GCF_900109495.1
WP_090255669.1#383|Ectothiorhodospira_marina	921	-	+	5	4676	5596	11301	12221	WP_245740936.1#383	NZ_FOAA01000024.1	GCF_900109495.1



WP_072500631.1#456|Olsenella_phocaeensis	1143	+	+	23	-2732	-1590	16265	17407	WP_072500627.1#456	NZ_LT635512.1	GCF_900120385.1
WP_072500631.1#456|Olsenella_phocaeensis	213	+	+	0	-1215	-1003	17782	17994	WP_072500628.1#456	NZ_LT635512.1	GCF_900120385.1
WP_072500631.1#456|Olsenella_phocaeensis	333	+	+	27	-852	-520	18145	18477	WP_072500629.1#456	NZ_LT635512.1	GCF_900120385.1
WP_072500631.1#456|Olsenella_phocaeensis	504	+	+	1	-502	1	18495	18998	WP_072500630.1#456	NZ_LT635512.1	GCF_900120385.1
WP_072500631.1#456|Olsenella_phocaeensis	486	+	+	459	1	486	18998	19483	WP_072500631.1#456	NZ_LT635512.1	GCF_900120385.1



WP_013048334.1#327|Aminobacterium_colombiense_DSM_12261	1587	+	+	348	-4243	-2657	981289	982875	WP_013048330.1#327	NC_014011.1	GCF_000025885.1
WP_013048334.1#327|Aminobacterium_colombiense_DSM_12261	1158	+	+	0	-2641	-1484	982891	984048	WP_013048331.1#327	NC_014011.1	GCF_000025885.1
WP_013048334.1#327|Aminobacterium_colombiense_DSM_12261	402	+	+	1	-812	-411	984720	985121	WP_013048332.1#327	NC_014011.1	GCF_000025885.1
WP_013048334.1#327|Aminobacterium_colombiense_DSM_12261	432	+	+	1	-399	32	985133	985564	WP_013048333.1#327	NC_014011.1	GCF_000025885.1
WP_013048334.1#327|Aminobacterium_colombiense_DSM_12261	465	+	+	459	1	465	985533	985997	WP_013048334.1#327	NC_014011.1	GCF_000025885.1
WP_013048334.1#327|Aminobacterium_colombiense_DSM_12261	76	+	-	460	740	815	986272	986347	tRNA_327.6*#327	NC_014011.1	GCF_000025885.1
WP_013048334.1#327|Aminobacterium_colombiense_DSM_12261	77	+	-	460	843	919	986375	986451	tRNA_327.0*#327	NC_014011.1	GCF_000025885.1
WP_013048334.1#327|Aminobacterium_colombiense_DSM_12261	77	+	-	460	937	1013	986469	986545	tRNA_327.8*#327	NC_014011.1	GCF_000025885.1
WP_013048334.1#327|Aminobacterium_colombiense_DSM_12261	77	+	-	460	1023	1099	986555	986631	tRNA_327.2*#327	NC_014011.1	GCF_000025885.1



WP_124919341.1#451|Burkholderia_cepacia	387	-	+	0	-2376	-1990	93654	94040	WP_021162343.1#451	NZ_QTRB01000017.1	GCF_003857515.1
WP_124919341.1#451|Burkholderia_cepacia	567	-	-	0	-1968	-1402	93066	93632	WP_124919344.1#451	NZ_QTRB01000017.1	GCF_003857515.1
WP_124919341.1#451|Burkholderia_cepacia	429	-	+	20	-1000	-572	92236	92664	WP_124919343.1#451	NZ_QTRB01000017.1	GCF_003857515.1
WP_124919341.1#451|Burkholderia_cepacia	612	-	+	1	-579	32	91632	92243	WP_185734130.1#451	NZ_QTRB01000017.1	GCF_003857515.1
WP_124919341.1#451|Burkholderia_cepacia	552	-	+	459	1	552	91112	91663	WP_124919341.1#451	NZ_QTRB01000017.1	GCF_003857515.1
WP_124919341.1#451|Burkholderia_cepacia	672	-	-	45	722	1393	90271	90942	WP_124919340.1#451	NZ_QTRB01000017.1	GCF_003857515.1
WP_124919341.1#451|Burkholderia_cepacia	492	-	+	0	1448	1939	89725	90216	WP_124919339.1#451	NZ_QTRB01000017.1	GCF_003857515.1
WP_124919341.1#451|Burkholderia_cepacia	282	-	+	0	2089	2370	89294	89575	WP_124919338.1#451	NZ_QTRB01000017.1	GCF_003857515.1
WP_124919341.1#451|Burkholderia_cepacia	1383	-	-	0	2512	3894	87770	89152	WP_124919337.1#451	NZ_QTRB01000017.1	GCF_003857515.1



WP_139340917.1#366|Pseudomonas_sp__KK4	180	+	-	0	-2026	-1847	47965	48144	WP_077046667.1#366	NZ_LYVP01000036.1	GCF_001984065.1
WP_139340917.1#366|Pseudomonas_sp__KK4	654	+	+	1	-1737	-1084	48254	48907	WP_077046668.1#366	NZ_LYVP01000036.1	GCF_001984065.1
WP_139340917.1#366|Pseudomonas_sp__KK4	396	+	+	1	-790	-395	49201	49596	WP_175645509.1#366	NZ_LYVP01000036.1	GCF_001984065.1
WP_139340917.1#366|Pseudomonas_sp__KK4	393	+	+	1	-384	8	49607	49999	WP_077046670.1#366	NZ_LYVP01000036.1	GCF_001984065.1
WP_139340917.1#366|Pseudomonas_sp__KK4	438	+	+	459	1	438	49992	50429	WP_139340917.1#366	NZ_LYVP01000036.1	GCF_001984065.1



WP_203008555.1#211|Pseudomonas_paraversuta	291	-	+	0	-2104	-1814	348868	349158	WP_203008561.1#211	NZ_CAJFCL010000002.1	GCF_904063065.1
WP_203008555.1#211|Pseudomonas_paraversuta	282	-	+	0	-1301	-1020	348074	348355	WP_236010183.1#211	NZ_CAJFCL010000002.1	GCF_904063065.1
WP_203008555.1#211|Pseudomonas_paraversuta	429	-	+	1	-825	-397	347451	347879	WP_203008559.1#211	NZ_CAJFCL010000002.1	GCF_904063065.1
WP_203008555.1#211|Pseudomonas_paraversuta	390	-	+	1	-381	8	347046	347435	WP_203008557.1#211	NZ_CAJFCL010000002.1	GCF_904063065.1
WP_203008555.1#211|Pseudomonas_paraversuta	471	-	+	459	1	471	346583	347053	WP_203008555.1#211	NZ_CAJFCL010000002.1	GCF_904063065.1
WP_203008555.1#211|Pseudomonas_paraversuta	435	-	+	0	972	1406	345648	346082	WP_203008553.1#211	NZ_CAJFCL010000002.1	GCF_904063065.1
WP_203008555.1#211|Pseudomonas_paraversuta	261	-	-	0	1652	1912	345142	345402	WP_203008550.1#211	NZ_CAJFCL010000002.1	GCF_904063065.1
WP_203008555.1#211|Pseudomonas_paraversuta	498	-	+	0	2057	2554	344500	344997	WP_203008539.1#211	NZ_CAJFCL010000002.1	GCF_904063065.1
WP_203008555.1#211|Pseudomonas_paraversuta	186	-	+	0	2963	3148	343906	344091	WP_203008536.1#211	NZ_CAJFCL010000002.1	GCF_904063065.1



WP_046858771.1#401|Sedimenticola_thiotaurini	1119	-	+	0	-3489	-2371	1157004	1158122	WP_046858776.1#401	NZ_CP011412.1	GCF_001007875.1
WP_046858771.1#401|Sedimenticola_thiotaurini	1088	-	+	19	-2088	-1001	1155634	1156721	WP_199930498.1#401	NZ_CP011412.1	GCF_001007875.1
WP_046858771.1#401|Sedimenticola_thiotaurini	432	-	+	1	-806	-375	1155008	1155439	WP_199930497.1#401	NZ_CP011412.1	GCF_001007875.1
WP_046858771.1#401|Sedimenticola_thiotaurini	393	-	+	1	-372	20	1154613	1155005	WP_046858772.1#401	NZ_CP011412.1	GCF_001007875.1
WP_046858771.1#401|Sedimenticola_thiotaurini	453	-	+	459	1	453	1154180	1154632	WP_046858771.1#401	NZ_CP011412.1	GCF_001007875.1
WP_046858771.1#401|Sedimenticola_thiotaurini	75	-	-	460	633	707	1153926	1154000	tRNA_401.2*#401	NZ_CP011412.1	GCF_001007875.1
WP_046858771.1#401|Sedimenticola_thiotaurini	1413	-	+	127	829	2241	1152392	1153804	WP_046858770.1#401	NZ_CP011412.1	GCF_001007875.1
WP_046858771.1#401|Sedimenticola_thiotaurini	1689	-	+	127	2294	3982	1150651	1152339	WP_046858769.1#401	NZ_CP011412.1	GCF_001007875.1
WP_046858771.1#401|Sedimenticola_thiotaurini	76	-	+	460	4048	4123	1150510	1150585	tRNA_401.8*#401	NZ_CP011412.1	GCF_001007875.1



WP_156227692.1#845|Guyparkeria_halophila	1632	-	+	0	-6374	-4743	400197	401828	WP_156227700.1#845	NZ_CP046415.1	GCF_009734265.1
WP_156227692.1#845|Guyparkeria_halophila	3456	-	+	10	-4319	-864	396318	399773	WP_231505795.1#845	NZ_CP046415.1	GCF_009734265.1
WP_156227692.1#845|Guyparkeria_halophila	396	-	+	1	-794	-399	395853	396248	WP_197039185.1#845	NZ_CP046415.1	GCF_009734265.1
WP_156227692.1#845|Guyparkeria_halophila	411	-	+	1	-402	8	395446	395856	WP_156227694.1#845	NZ_CP046415.1	GCF_009734265.1
WP_156227692.1#845|Guyparkeria_halophila	432	-	+	459	1	432	395022	395453	WP_156227692.1#845	NZ_CP046415.1	GCF_009734265.1
WP_156227692.1#845|Guyparkeria_halophila	633	-	+	45	602	1234	394220	394852	WP_197039184.1#845	NZ_CP046415.1	GCF_009734265.1
WP_156227692.1#845|Guyparkeria_halophila	525	-	-	0	1411	1935	393519	394043	WP_156227688.1#845	NZ_CP046415.1	GCF_009734265.1
WP_156227692.1#845|Guyparkeria_halophila	1425	-	-	6	2234	3658	391796	393220	WP_156227686.1#845	NZ_CP046415.1	GCF_009734265.1
WP_156227692.1#845|Guyparkeria_halophila	684	-	-	6	3655	4338	391116	391799	WP_136866773.1#845	NZ_CP046415.1	GCF_009734265.1



WP_069003858.1#37|Candidatus_Thiodiazotropha_endoloripes	1077	-	+	0	-3142	-2066	1139822	1140898	WP_069003862.1#37	NZ_LVJX01000004.1	GCF_001708985.1
WP_069003858.1#37|Candidatus_Thiodiazotropha_endoloripes	456	-	+	0	-1819	-1364	1139120	1139575	WP_069003861.1#37	NZ_LVJX01000004.1	GCF_001708985.1
WP_069003858.1#37|Candidatus_Thiodiazotropha_endoloripes	456	-	+	1	-809	-354	1138110	1138565	WP_069003860.1#37	NZ_LVJX01000004.1	GCF_001708985.1
WP_069003858.1#37|Candidatus_Thiodiazotropha_endoloripes	390	-	+	1	-385	4	1137752	1138141	WP_069003859.1#37	NZ_LVJX01000004.1	GCF_001708985.1
WP_069003858.1#37|Candidatus_Thiodiazotropha_endoloripes	423	-	+	459	1	423	1137333	1137755	WP_069003858.1#37	NZ_LVJX01000004.1	GCF_001708985.1
WP_069003858.1#37|Candidatus_Thiodiazotropha_endoloripes	267	-	+	461	552	818	1136938	1137204	pseudogene_37.8*#37	NZ_LVJX01000004.1	GCF_001708985.1
WP_069003858.1#37|Candidatus_Thiodiazotropha_endoloripes	188	-	-	461	828	1015	1136741	1136928	pseudogene_37.7*#37	NZ_LVJX01000004.1	GCF_001708985.1
WP_069003858.1#37|Candidatus_Thiodiazotropha_endoloripes	387	-	-	44	1323	1709	1136047	1136433	WP_139116903.1#37	NZ_LVJX01000004.1	GCF_001708985.1
WP_069003858.1#37|Candidatus_Thiodiazotropha_endoloripes	744	-	-	0	1863	2606	1135150	1135893	WP_069003856.1#37	NZ_LVJX01000004.1	GCF_001708985.1



WP_024299411.1#505|Methylomicrobium_lacus_LW14	897	+	+	0	-2670	-1774	3325257	3326153	WP_024299407.1#505	NZ_AZUN01000001.1	GCF_000527095.1
WP_024299411.1#505|Methylomicrobium_lacus_LW14	813	+	+	451	-1777	-965	3326150	3326962	WP_024299408.1#505	NZ_AZUN01000001.1	GCF_000527095.1
WP_024299411.1#505|Methylomicrobium_lacus_LW14	366	+	+	1	-727	-362	3327200	3327565	WP_024299409.1#505	NZ_AZUN01000001.1	GCF_000527095.1
WP_024299411.1#505|Methylomicrobium_lacus_LW14	387	+	+	1	-360	26	3327567	3327953	WP_024299410.1#505	NZ_AZUN01000001.1	GCF_000527095.1
WP_024299411.1#505|Methylomicrobium_lacus_LW14	414	+	+	459	1	414	3327928	3328341	WP_024299411.1#505	NZ_AZUN01000001.1	GCF_000527095.1
WP_024299411.1#505|Methylomicrobium_lacus_LW14	333	+	+	451	564	896	3328491	3328823	WP_245598810.1#505	NZ_AZUN01000001.1	GCF_000527095.1
WP_024299411.1#505|Methylomicrobium_lacus_LW14	342	+	+	0	957	1298	3328884	3329225	WP_152539457.1#505	NZ_AZUN01000001.1	GCF_000527095.1
WP_024299411.1#505|Methylomicrobium_lacus_LW14	1188	+	+	147	2251	3438	3330178	3331365	WP_024299412.1#505	NZ_AZUN01000001.1	GCF_000527095.1
WP_024299411.1#505|Methylomicrobium_lacus_LW14	822	+	+	0	3457	4278	3331384	3332205	WP_024299413.1#505	NZ_AZUN01000001.1	GCF_000527095.1



WP_034430853.1#724|Candidatus_Contendobacter_odensis_Run_B_J11	189	+	+	0	-1782	-1594	5804	5992	WP_195912088.1#724	NZ_CBTK010000038.1	GCF_000531125.1
WP_034430853.1#724|Candidatus_Contendobacter_odensis_Run_B_J11	225	+	+	0	-1086	-862	6500	6724	WP_034430848.1#724	NZ_CBTK010000038.1	GCF_000531125.1
WP_034430853.1#724|Candidatus_Contendobacter_odensis_Run_B_J11	180	+	-	0	-865	-686	6721	6900	WP_034430850.1#724	NZ_CBTK010000038.1	GCF_000531125.1
WP_034430853.1#724|Candidatus_Contendobacter_odensis_Run_B_J11	405	+	+	1	-378	26	7208	7612	WP_034430851.1#724	NZ_CBTK010000038.1	GCF_000531125.1
WP_034430853.1#724|Candidatus_Contendobacter_odensis_Run_B_J11	423	+	+	459	1	423	7587	8009	WP_034430853.1#724	NZ_CBTK010000038.1	GCF_000531125.1
WP_034430853.1#724|Candidatus_Contendobacter_odensis_Run_B_J11	738	+	+	0	524	1261	8110	8847	WP_154724723.1#724	NZ_CBTK010000038.1	GCF_000531125.1
WP_034430853.1#724|Candidatus_Contendobacter_odensis_Run_B_J11	876	+	+	0	1251	2126	8837	9712	WP_034430855.1#724	NZ_CBTK010000038.1	GCF_000531125.1
WP_034430853.1#724|Candidatus_Contendobacter_odensis_Run_B_J11	201	+	+	0	2243	2443	9829	10029	WP_034430857.1#724	NZ_CBTK010000038.1	GCF_000531125.1
WP_034430853.1#724|Candidatus_Contendobacter_odensis_Run_B_J11	712	+	-	461	2852	3563	10438	11149	pseudogene_724.4*#724	NZ_CBTK010000038.1	GCF_000531125.1



WP_084416588.1#181|Massilia_alkalitolerans_DSM_17462	1575	-	-	6	-4088	-2514	37159	38733	WP_036215935.1#181	NZ_ATYR01000039.1	GCF_000427785.1
WP_084416588.1#181|Massilia_alkalitolerans_DSM_17462	810	-	-	35	-2508	-1699	36344	37153	WP_036215932.1#181	NZ_ATYR01000039.1	GCF_000427785.1
WP_084416588.1#181|Massilia_alkalitolerans_DSM_17462	411	-	+	20	-1047	-637	35282	35692	WP_156923884.1#181	NZ_ATYR01000039.1	GCF_000427785.1
WP_084416588.1#181|Massilia_alkalitolerans_DSM_17462	627	-	+	1	-625	1	34644	35270	WP_084416589.1#181	NZ_ATYR01000039.1	GCF_000427785.1
WP_084416588.1#181|Massilia_alkalitolerans_DSM_17462	465	-	+	459	1	465	34180	34644	WP_084416588.1#181	NZ_ATYR01000039.1	GCF_000427785.1
WP_084416588.1#181|Massilia_alkalitolerans_DSM_17462	1173	-	-	0	556	1728	32917	34089	WP_084416587.1#181	NZ_ATYR01000039.1	GCF_000427785.1
WP_084416588.1#181|Massilia_alkalitolerans_DSM_17462	633	-	-	0	2166	2798	31847	32479	WP_156923883.1#181	NZ_ATYR01000039.1	GCF_000427785.1
WP_084416588.1#181|Massilia_alkalitolerans_DSM_17462	1014	-	-	0	3490	4503	30142	31155	WP_156923882.1#181	NZ_ATYR01000039.1	GCF_000427785.1
WP_084416588.1#181|Massilia_alkalitolerans_DSM_17462	228	-	-	0	4506	4733	29912	30139	WP_084416585.1#181	NZ_ATYR01000039.1	GCF_000427785.1



WP_174903489.1#363|Burkholderia_pseudomultivorans	567	+	+	291	-3861	-3295	43252	43818	WP_060243442.1#363	NZ_CABVPP010000042.1	GCF_902499075.1
WP_174903489.1#363|Burkholderia_pseudomultivorans	837	+	+	0	-2902	-2066	44211	45047	WP_174903487.1#363	NZ_CABVPP010000042.1	GCF_902499075.1
WP_174903489.1#363|Burkholderia_pseudomultivorans	255	+	-	0	-1998	-1744	45115	45369	WP_009687795.1#363	NZ_CABVPP010000042.1	GCF_902499075.1
WP_174903489.1#363|Burkholderia_pseudomultivorans	735	+	+	1	-738	-4	46375	47109	WP_174903488.1#363	NZ_CABVPP010000042.1	GCF_902499075.1
WP_174903489.1#363|Burkholderia_pseudomultivorans	507	+	+	459	1	507	47114	47620	WP_174903489.1#363	NZ_CABVPP010000042.1	GCF_902499075.1
WP_174903489.1#363|Burkholderia_pseudomultivorans	210	+	-	153	549	758	47662	47871	WP_174903490.1#363	NZ_CABVPP010000042.1	GCF_902499075.1
WP_174903489.1#363|Burkholderia_pseudomultivorans	1101	+	+	0	1146	2246	48259	49359	WP_174903491.1#363	NZ_CABVPP010000042.1	GCF_902499075.1
WP_174903489.1#363|Burkholderia_pseudomultivorans	288	+	-	153	2241	2528	49354	49641	WP_174903492.1#363	NZ_CABVPP010000042.1	GCF_902499075.1
WP_174903489.1#363|Burkholderia_pseudomultivorans	210	+	+	0	2565	2774	49678	49887	WP_254596417.1#363	NZ_CABVPP010000042.1	GCF_902499075.1



WP_175137457.1#786|Achromobacter_animicus	1179	-	+	365	-2904	-1726	550524	551702	WP_175137460.1#786	NZ_CADIKU010000003.1	GCF_902860125.1
WP_175137457.1#786|Achromobacter_animicus	389	-	+	460	-1635	-1247	550045	550433	tmRNA_786.9*#786	NZ_CADIKU010000003.1	GCF_902860125.1
WP_175137457.1#786|Achromobacter_animicus	456	-	+	1	-950	-495	549293	549748	WP_175137459.1#786	NZ_CADIKU010000003.1	GCF_902860125.1
WP_175137457.1#786|Achromobacter_animicus	450	-	+	1	-466	-17	548815	549264	WP_175137458.1#786	NZ_CADIKU010000003.1	GCF_902860125.1
WP_175137457.1#786|Achromobacter_animicus	513	-	+	459	1	513	548285	548797	WP_175137457.1#786	NZ_CADIKU010000003.1	GCF_902860125.1
WP_175137457.1#786|Achromobacter_animicus	663	-	+	45	831	1493	547305	547967	WP_175137456.1#786	NZ_CADIKU010000003.1	GCF_902860125.1
WP_175137457.1#786|Achromobacter_animicus	312	-	+	0	1549	1860	546938	547249	WP_246282858.1#786	NZ_CADIKU010000003.1	GCF_902860125.1
WP_175137457.1#786|Achromobacter_animicus	741	-	+	0	2175	2915	545883	546623	WP_175137455.1#786	NZ_CADIKU010000003.1	GCF_902860125.1
WP_175137457.1#786|Achromobacter_animicus	402	-	-	0	3062	3463	545335	545736	WP_175137454.1#786	NZ_CADIKU010000003.1	GCF_902860125.1



WP_100923303.1#411|Candidatus_Thiodictyon_syntrophicum	435	-	+	0	-3077	-2643	467402	467836	WP_236849079.1#411	NZ_CP020372.1	GCF_002813775.1
WP_100923303.1#411|Candidatus_Thiodictyon_syntrophicum	1185	-	+	200	-2279	-1095	465854	467038	WP_100917659.1#411	NZ_CP020372.1	GCF_002813775.1
WP_100923303.1#411|Candidatus_Thiodictyon_syntrophicum	321	-	+	20	-1009	-689	465448	465768	WP_157818112.1#411	NZ_CP020372.1	GCF_002813775.1
WP_100923303.1#411|Candidatus_Thiodictyon_syntrophicum	666	-	+	1	-681	-16	464775	465440	WP_100923304.1#411	NZ_CP020372.1	GCF_002813775.1
WP_100923303.1#411|Candidatus_Thiodictyon_syntrophicum	468	-	+	459	1	468	464291	464758	WP_100923303.1#411	NZ_CP020372.1	GCF_002813775.1
WP_100923303.1#411|Candidatus_Thiodictyon_syntrophicum	3453	-	+	0	573	4025	460734	464186	WP_100923302.1#411	NZ_CP020372.1	GCF_002813775.1
WP_100923303.1#411|Candidatus_Thiodictyon_syntrophicum	1785	-	+	0	4022	5806	458953	460737	WP_100923301.1#411	NZ_CP020372.1	GCF_002813775.1
WP_100923303.1#411|Candidatus_Thiodictyon_syntrophicum	693	-	-	0	5818	6510	458249	458941	WP_100923300.1#411	NZ_CP020372.1	GCF_002813775.1
WP_100923303.1#411|Candidatus_Thiodictyon_syntrophicum	567	-	-	0	6507	7073	457686	458252	WP_100923299.1#411	NZ_CP020372.1	GCF_002813775.1



WP_163139351.1#787|Arhodomonas_sp__KWT	522	-	+	337	-2832	-2311	6124	6645	WP_163139358.1#787	NZ_WNXE01000030.1	GCF_010993615.1
WP_163139351.1#787|Arhodomonas_sp__KWT	1188	-	+	5	-2266	-1079	4892	6079	WP_163139357.1#787	NZ_WNXE01000030.1	GCF_010993615.1
WP_163139351.1#787|Arhodomonas_sp__KWT	282	-	+	20	-919	-638	4451	4732	WP_163139352.1#787	NZ_WNXE01000030.1	GCF_010993615.1
WP_163139351.1#787|Arhodomonas_sp__KWT	615	-	+	1	-633	-19	3832	4446	WP_163139356.1#787	NZ_WNXE01000030.1	GCF_010993615.1
WP_163139351.1#787|Arhodomonas_sp__KWT	423	-	+	459	1	423	3390	3812	WP_163139351.1#787	NZ_WNXE01000030.1	GCF_010993615.1
WP_163139351.1#787|Arhodomonas_sp__KWT	666	-	+	5	426	1091	2722	3387	WP_163139355.1#787	NZ_WNXE01000030.1	GCF_010993615.1
WP_163139351.1#787|Arhodomonas_sp__KWT	1440	-	+	37	1219	2658	1155	2594	WP_163139354.1#787	NZ_WNXE01000030.1	GCF_010993615.1
WP_163139351.1#787|Arhodomonas_sp__KWT	315	-	+	0	3006	3320	493	807	WP_163139353.1#787	NZ_WNXE01000030.1	GCF_010993615.1
WP_163139351.1#787|Arhodomonas_sp__KWT	354	-	+	0	3403	3756	57	410	WP_240466165.1#787	NZ_WNXE01000030.1	GCF_010993615.1



WP_108413858.1#833|Limnohabitans_sp__Jir72	1335	+	+	147	-3463	-2129	190140	191474	WP_158270536.1#833	NZ_NESC01000006.1	GCF_003063575.1
WP_108413858.1#833|Limnohabitans_sp__Jir72	882	+	+	185	-2118	-1237	191485	192366	WP_108413754.1#833	NZ_NESC01000006.1	GCF_003063575.1
WP_108413858.1#833|Limnohabitans_sp__Jir72	498	+	+	1	-1101	-604	192502	192999	WP_108413755.1#833	NZ_NESC01000006.1	GCF_003063575.1
WP_108413858.1#833|Limnohabitans_sp__Jir72	477	+	+	1	-591	-115	193012	193488	WP_108413756.1#833	NZ_NESC01000006.1	GCF_003063575.1
WP_108413858.1#833|Limnohabitans_sp__Jir72	408	+	+	459	1	408	193604	194011	WP_108413858.1#833	NZ_NESC01000006.1	GCF_003063575.1
WP_108413858.1#833|Limnohabitans_sp__Jir72	234	+	+	0	605	838	194208	194441	WP_108413859.1#833	NZ_NESC01000006.1	GCF_003063575.1
WP_108413858.1#833|Limnohabitans_sp__Jir72	1506	+	+	10	895	2400	194498	196003	WP_108413757.1#833	NZ_NESC01000006.1	GCF_003063575.1
WP_108413858.1#833|Limnohabitans_sp__Jir72	1140	+	+	23	2409	3548	196012	197151	WP_108413758.1#833	NZ_NESC01000006.1	GCF_003063575.1
WP_108413858.1#833|Limnohabitans_sp__Jir72	705	+	-	424	3568	4272	197171	197875	WP_108413759.1#833	NZ_NESC01000006.1	GCF_003063575.1



WP_226493625.1#276|Hydrogenophaga_taeniospiralis	1632	-	+	0	-3632	-2001	4161389	4163020	WP_226493629.1#276	NZ_JAHBAG010000001.1	GCF_020510445.1
WP_226493625.1#276|Hydrogenophaga_taeniospiralis	861	-	+	185	-1986	-1126	4160514	4161374	WP_226493628.1#276	NZ_JAHBAG010000001.1	GCF_020510445.1
WP_226493625.1#276|Hydrogenophaga_taeniospiralis	501	-	+	1	-999	-499	4159887	4160387	WP_226493627.1#276	NZ_JAHBAG010000001.1	GCF_020510445.1
WP_226493625.1#276|Hydrogenophaga_taeniospiralis	477	-	+	1	-480	-4	4159392	4159868	WP_226493626.1#276	NZ_JAHBAG010000001.1	GCF_020510445.1
WP_226493625.1#276|Hydrogenophaga_taeniospiralis	513	-	+	459	1	513	4158875	4159387	WP_226493625.1#276	NZ_JAHBAG010000001.1	GCF_020510445.1
WP_226493625.1#276|Hydrogenophaga_taeniospiralis	654	-	+	0	602	1255	4158133	4158786	WP_226493624.1#276	NZ_JAHBAG010000001.1	GCF_020510445.1
WP_226493625.1#276|Hydrogenophaga_taeniospiralis	1521	-	+	10	1263	2783	4156605	4158125	WP_226493623.1#276	NZ_JAHBAG010000001.1	GCF_020510445.1
